Cpd,Mass,Avg Mass,RT,Vol,Quality Score,m/z,Show/Hide,Label,Std Dev,Base Peak,Polarity,Max Z,Min Z,Start,End,Height,Width,Vol %,Ions,Z Count,Saturated,Group,Cpds/Group,File,Algorithm
1530,586.0071,586.1541,16.392,834705,100,584.9998,TRUE,Cpd 1530: 16.392,,584.9998,Negative,-1,-1,16.298,16.697,117192,0.118,0.12,4,1,,390,11,NZ_180830_s27.d,Find by Molecular Feature
1179,585.9686,586.0772,16.11,687866,100,584.9613,TRUE,Cpd 1179: 16.110,,584.9613,Negative,-1,-1,16.048,16.231,170092,0.063,0.1,3,1,,353,3,NZ_180830_s27.d,Find by Molecular Feature
51,585.9057,586.2073,0.606,44794,97.5,584.8984,TRUE,Cpd 51: 0.606,,584.8984,Negative,-1,-1,0.544,0.669,10256,0.063,0.01,3,1,,11,2,NZ_180830_s27.d,Find by Molecular Feature
96,584.1797,584.389,0.732,8177,97.4,583.1724,TRUE,Cpd 96: 0.732,,583.1724,Negative,-1,-1,0.694,0.802,1631,0.07,0,2,1,,23,2,NZ_180830_s27.d,Find by Molecular Feature
1356,583.9736,584.205,16.271,193102,100,582.9663,TRUE,Cpd 1356: 16.271,,582.9663,Negative,-1,-1,16.231,16.339,57132,0.052,0.03,4,1,,374,14,NZ_180830_s27.d,Find by Molecular Feature
1555,583.9734,584.0726,16.421,193355,80,582.9661,TRUE,Cpd 1555: 16.421,,582.9661,Negative,-1,-1,16.348,16.656,40634,0.095,0.03,2,1,,393,5,NZ_180830_s27.d,Find by Molecular Feature
1258,581.9932,583.1549,16.181,169525,99.4,580.9851,TRUE,Cpd 1258: 16.181,0.0034,582.9651,Negative,-1,-1,16.089,16.248,25159,0.061,0.02,6,1,,362,7,NZ_180830_s27.d,Find by Molecular Feature
1545,579.9775,580.0955,16.411,176945,100,578.9703,TRUE,Cpd 1545: 16.411,,578.9703,Negative,-1,-1,16.314,16.572,28933,0.096,0.03,2,1,,392,8,NZ_180830_s27.d,Find by Molecular Feature
1394,578.3186,579.0599,16.288,13329,97.6,577.3113,TRUE,Cpd 1394: 16.288,,577.3113,Negative,-1,-1,16.198,16.356,1464,0.09,0,3,1,,376,25,NZ_180830_s27.d,Find by Molecular Feature
1373,576.3037,576.6253,16.282,12134,85.8,575.2965,TRUE,Cpd 1373: 16.282,,575.2965,Negative,-1,-1,16.106,16.373,1335,0.139,0,2,1,,376,25,NZ_180830_s27.d,Find by Molecular Feature
1465,575.9904,576.1947,16.34,6846,100,574.9831,TRUE,Cpd 1465: 16.340,,574.9831,Negative,-1,-1,16.273,16.389,1699,0.062,0,2,1,,384,8,NZ_180830_s27.d,Find by Molecular Feature
56,575.877,576.5714,0.613,10422,88.1,574.8697,TRUE,Cpd 56: 0.613,,574.8697,Negative,-1,-1,0.578,0.669,2304,0.045,0,3,1,,12,5,NZ_180830_s27.d,Find by Molecular Feature
1318,575.3642,575.3642,16.244,6211,80,574.3566,TRUE,Cpd 1318: 16.244,0.0041,574.3566,Negative,-1,-1,16.206,16.306,1368,0.068,0,2,1,,371,8,NZ_180830_s27.d,Find by Molecular Feature
1185,574.0055,574.8994,16.125,11214,96.4,572.9983,TRUE,Cpd 1185: 16.125,,574.9868,Negative,-1,-1,16.048,16.198,967,0.086,0,3,1,,354,6,NZ_180830_s27.d,Find by Molecular Feature
278,572.9402,573.0295,1.066,15130,96.6,571.933,TRUE,Cpd 278: 1.066,,571.933,Negative,-1,-1,1.01,1.135,3441,0.071,0,2,1,,55,12,NZ_180830_s27.d,Find by Molecular Feature
1319,572.2691,573.0811,16.246,24763,95.1,571.2618,TRUE,Cpd 1319: 16.246,,571.2618,Negative,-1,-1,16.073,16.389,1373,0.166,0,3,1,,371,8,NZ_180830_s27.d,Find by Molecular Feature
1534,572.1424,572.4768,16.396,8439,93,571.1351,TRUE,Cpd 1534: 16.396,,571.1351,Negative,-1,-1,16.323,16.489,1165,0.1,0,2,1,,391,11,NZ_180830_s27.d,Find by Molecular Feature
1591,571.9715,572.1191,16.451,18469,100,570.9642,TRUE,Cpd 1591: 16.451,,570.9642,Negative,-1,-1,16.381,16.547,3048,0.093,0,2,1,,397,11,NZ_180830_s27.d,Find by Molecular Feature
9,571.9271,572.1142,0.561,60069,82.7,570.9199,TRUE,Cpd 9: 0.561,,570.9199,Negative,-1,-1,0.519,0.603,19531,0.047,0.01,3,1,,5,5,NZ_180830_s27.d,Find by Molecular Feature
1411,568.3374,568.6386,16.3,27985,80,567.3301,TRUE,Cpd 1411: 16.300,,567.3301,Negative,-1,-1,16.239,16.423,3366,0.099,0,2,1,,379,10,NZ_180830_s27.d,Find by Molecular Feature
1425,567.9787,569.1511,16.309,1184695,100,566.9714,TRUE,Cpd 1425: 16.309,,568.9672,Negative,-1,-1,16.239,16.439,143927,0.075,0.17,5,1,,380,12,NZ_180830_s27.d,Find by Molecular Feature
1253,567.9778,568.2312,16.178,774154,100,566.9705,TRUE,Cpd 1253: 16.178,,566.9705,Negative,-1,-1,16.114,16.256,187411,0.061,0.11,5,1,,361,15,NZ_180830_s27.d,Find by Molecular Feature
1370,565.9646,566.0832,16.281,39589,93.3,564.9573,TRUE,Cpd 1370: 16.281,,564.9573,Negative,-1,-1,16.148,16.331,8697,0.1,0.01,2,1,,376,25,NZ_180830_s27.d,Find by Molecular Feature
564,564.8257,564.8559,4.898,178016,86.8,563.8184,TRUE,Cpd 564: 4.898,,563.8184,Negative,-1,-1,4.824,4.924,44315,0.059,0.03,2,1,,165,5,NZ_180830_s27.d,Find by Molecular Feature
1385,564.3045,564.5537,16.286,23202,99.3,563.2972,TRUE,Cpd 1385: 16.286,,563.2972,Negative,-1,-1,16.206,16.406,2994,0.105,0,2,1,,376,25,NZ_180830_s27.d,Find by Molecular Feature
1541,563.9836,564.0843,16.401,1177314,100,562.9763,TRUE,Cpd 1541: 16.401,,562.9763,Negative,-1,-1,16.223,16.581,195129,0.099,0.17,2,1,,391,11,NZ_180830_s27.d,Find by Molecular Feature
1573,562.318,562.5784,16.439,18021,100,561.3107,TRUE,Cpd 1573: 16.439,,561.3107,Negative,-1,-1,16.381,16.531,2539,0.086,0,2,1,,395,16,NZ_180830_s27.d,Find by Molecular Feature
1359,562.2663,563.4006,16.275,26119,80,561.2591,TRUE,Cpd 1359: 16.275,,563.2601,Negative,-1,-1,16.206,16.381,2453,0.087,0,3,1,,375,13,NZ_180830_s27.d,Find by Molecular Feature
1463,562.193,562.4093,16.339,23607,100,561.1857,TRUE,Cpd 1463: 16.339,,561.1857,Negative,-1,-1,16.298,16.414,6317,0.049,0,2,1,,384,8,NZ_180830_s27.d,Find by Molecular Feature
1464,561.9872,562.1057,16.34,63243,100,560.9799,TRUE,Cpd 1464: 16.340,,560.9799,Negative,-1,-1,16.231,16.514,7144,0.136,0.01,2,1,,384,8,NZ_180830_s27.d,Find by Molecular Feature
1264,560.2773,560.624,16.187,13011,85.3,559.27,TRUE,Cpd 1264: 16.187,,559.27,Negative,-1,-1,16.123,16.223,2403,0.062,0,2,1,,363,4,NZ_180830_s27.d,Find by Molecular Feature
1435,560.0085,560.1264,16.317,47437,100,559.0012,TRUE,Cpd 1435: 16.317,,559.0012,Negative,-1,-1,16.264,16.447,9421,0.09,0.01,2,1,,381,10,NZ_180830_s27.d,Find by Molecular Feature
1346,558.2946,558.9387,16.267,62266,100,557.2873,TRUE,Cpd 1346: 16.267,,557.2873,Negative,-1,-1,16.214,16.381,6591,0.087,0.01,3,1,,374,14,NZ_180830_s27.d,Find by Molecular Feature
1213,557.9928,558.78,16.147,18350,100,556.9855,TRUE,Cpd 1213: 16.147,,556.9855,Negative,-1,-1,16.081,16.198,3005,0.06,0,3,1,,357,9,NZ_180830_s27.d,Find by Molecular Feature
59,555.8956,556.5171,0.622,29797,96.9,554.8883,TRUE,Cpd 59: 0.622,,554.8883,Negative,-1,-1,0.536,0.669,5752,0.066,0,3,1,,13,6,NZ_180830_s27.d,Find by Molecular Feature
570,554.819,554.8925,4.94,23103,83.2,553.8117,TRUE,Cpd 570: 4.940,,553.8117,Negative,-1,-1,4.882,5.007,7638,0.05,0,2,1,,167,1,NZ_180830_s27.d,Find by Molecular Feature
1383,554.2861,555.0192,16.285,14970,97.4,553.2788,TRUE,Cpd 1383: 16.285,,553.2788,Negative,-1,-1,16.214,16.364,2224,0.075,0,3,1,,376,25,NZ_180830_s27.d,Find by Molecular Feature
312,554.0662,554.2478,1.547,41616,100,553.0589,TRUE,Cpd 312: 1.547,,553.0589,Negative,-1,-1,1.452,1.66,4879,0.111,0.01,2,1,,69,19,NZ_180830_s27.d,Find by Molecular Feature
1506,551.9836,552.0945,16.376,17642174,100,550.9763,TRUE,Cpd 1506: 16.376,,550.9763,Negative,-1,-1,16.306,16.731,3219622,0.089,2.58,5,1,S,388,16,NZ_180830_s27.d,Find by Molecular Feature
282,550.9578,551.2149,1.071,67124,100,549.9505,TRUE,Cpd 282: 1.071,,549.9505,Negative,-1,-1,0.986,1.177,10395,0.09,0.01,3,1,,56,3,NZ_180830_s27.d,Find by Molecular Feature
779,550.4564,550.5186,7.893,34946,100,549.4491,TRUE,Cpd 779: 7.893,,549.4491,Negative,-1,-1,7.788,8.055,5731,0.115,0.01,2,1,,238,6,NZ_180830_s27.d,Find by Molecular Feature
781,550.1207,550.1991,7.894,75905,100,549.1135,TRUE,Cpd 781: 7.894,,549.1135,Negative,-1,-1,7.813,8.021,11109,0.106,0.01,2,1,,238,6,NZ_180830_s27.d,Find by Molecular Feature
1524,549.9684,550.0868,16.388,42421,100,548.9611,TRUE,Cpd 1524: 16.388,,548.9611,Negative,-1,-1,16.331,16.581,6051,0.101,0.01,2,1,,390,11,NZ_180830_s27.d,Find by Molecular Feature
1333,548.2745,548.8559,16.257,52400,100,547.2673,TRUE,Cpd 1333: 16.257,,547.2673,Negative,-1,-1,16.189,16.373,6063,0.087,0.01,3,1,,372,15,NZ_180830_s27.d,Find by Molecular Feature
1453,548.1784,548.4388,16.328,7060,100,547.1711,TRUE,Cpd 1453: 16.328,,547.1711,Negative,-1,-1,16.273,16.389,1589,0.069,0,2,1,,382,12,NZ_180830_s27.d,Find by Molecular Feature
327,548.0476,548.1993,1.556,20761,100,547.0404,TRUE,Cpd 327: 1.556,,547.0404,Negative,-1,-1,1.485,1.643,2809,0.103,0,2,1,,70,5,NZ_180830_s27.d,Find by Molecular Feature
1531,547.9921,549.402,16.393,65837,80,546.9848,TRUE,Cpd 1531: 16.393,,548.9943,Negative,-1,-1,16.306,16.506,6140,0.099,0.01,4,1,,390,11,NZ_180830_s27.d,Find by Molecular Feature
17,547.9671,548.0603,0.573,1067866,92.5,546.9598,TRUE,Cpd 17: 0.573,,546.9598,Negative,-1,-1,0.469,0.603,354650,0.047,0.16,3,1,,6,9,NZ_180830_s27.d,Find by Molecular Feature
1687,547.8313,548.0167,18.482,119197,100,546.8241,TRUE,Cpd 1687: 18.482,,546.8241,Negative,-1,-1,18.354,18.754,8225,0.24,0.02,3,1,,439,13,NZ_180830_s27.d,Find by Molecular Feature
1431,545.9932,546.1471,16.314,347674,80,544.986,TRUE,Cpd 1431: 16.314,,544.986,Negative,-1,-1,16.181,16.497,45696,0.132,0.05,3,1,,380,12,NZ_180830_s27.d,Find by Molecular Feature
32,545.97,546.0792,0.591,12354,82.4,544.9627,TRUE,Cpd 32: 0.591,,544.9627,Negative,-1,-1,0.553,0.644,5066,0.041,0,2,1,,9,15,NZ_180830_s27.d,Find by Molecular Feature
184,545.9637,546.5879,0.9,201732,80,544.9564,TRUE,Cpd 184: 0.900,,544.9564,Negative,-1,-1,0.727,1.152,14081,0.157,0.03,4,1,,41,7,NZ_180830_s27.d,Find by Molecular Feature
41,545.9141,546.0518,0.595,68613,86.5,544.9068,TRUE,Cpd 41: 0.595,,544.9068,Negative,-1,-1,0.536,0.669,21275,0.06,0.01,3,1,,9,15,NZ_180830_s27.d,Find by Molecular Feature
248,545.0329,545.1275,1.02,18678,81.3,1089.0567,TRUE,Cpd 248: 1.020,0.0026,1089.0567,Negative,-1,-1,0.961,1.135,1021,0.113,0,3,1,,51,4,NZ_180830_s27.d,Find by Molecular Feature
1515,544.3016,544.7037,16.382,55194,100,543.2943,TRUE,Cpd 1515: 16.382,,543.2943,Negative,-1,-1,16.314,16.464,8639,0.074,0.01,3,1,,389,15,NZ_180830_s27.d,Find by Molecular Feature
1196,543.9788,544.1128,16.137,204780,87,542.9715,TRUE,Cpd 1196: 16.137,,542.9715,Negative,-1,-1,16.048,16.256,57055,0.061,0.03,3,1,,356,15,NZ_180830_s27.d,Find by Molecular Feature
58,541.8814,542.1277,0.62,6044,89.3,540.8741,TRUE,Cpd 58: 0.620,,540.8741,Negative,-1,-1,0.578,0.661,2096,0.042,0,2,1,,13,6,NZ_180830_s27.d,Find by Molecular Feature
359,541.058,541.2618,1.927,17715,100,540.0507,TRUE,Cpd 359: 1.927,,540.0507,Negative,-1,-1,1.843,2.01,2867,0.088,0,2,1,,82,2,NZ_180830_s27.d,Find by Molecular Feature
1268,541.0343,541.2382,16.192,13641,100,540.027,TRUE,Cpd 1268: 16.192,,540.027,Negative,-1,-1,16.148,16.273,3012,0.064,0,2,1,,364,8,NZ_180830_s27.d,Find by Molecular Feature
1177,539.962,540.0797,16.102,28625,100,538.9547,TRUE,Cpd 1177: 16.102,,538.9547,Negative,-1,-1,16.056,16.181,8567,0.058,0,2,1,,353,3,NZ_180830_s27.d,Find by Molecular Feature
1490,539.1882,539.5664,16.368,3377,95.5,538.1809,TRUE,Cpd 1490: 16.368,,538.1809,Negative,-1,-1,16.339,16.414,903,0.047,0,2,1,,387,2,NZ_180830_s27.d,Find by Molecular Feature
1327,536.1973,536.4187,16.255,39233,100,535.19,TRUE,Cpd 1327: 16.255,,535.19,Negative,-1,-1,16.206,16.331,8804,0.056,0.01,2,1,,372,15,NZ_180830_s27.d,Find by Molecular Feature
1341,535.9796,536.0949,16.263,255881,99.8,534.9723,TRUE,Cpd 1341: 16.263,,534.9723,Negative,-1,-1,16.164,16.348,53036,0.076,0.04,3,1,,373,6,NZ_180830_s27.d,Find by Molecular Feature
1294,535.3318,535.7387,16.222,44716,100,534.3245,TRUE,Cpd 1294: 16.222,,534.3245,Negative,-1,-1,16.156,16.306,6504,0.078,0.01,3,1,,368,9,NZ_180830_s27.d,Find by Molecular Feature
242,534.0419,534.292,1.008,40313,100,1067.076,TRUE,Cpd 242: 1.008,0.0012,1067.076,Negative,-1,-1,0.936,1.119,1706,0.104,0.01,4,1,,50,8,NZ_180830_s27.d,Find by Molecular Feature
1211,533.9754,534.1364,16.146,94910,100,532.9681,TRUE,Cpd 1211: 16.146,,532.9681,Negative,-1,-1,16.039,16.214,17685,0.078,0.01,3,1,,357,9,NZ_180830_s27.d,Find by Molecular Feature
25,533.9508,534.1715,0.582,241421,80,532.9436,TRUE,Cpd 25: 0.582,,532.9436,Negative,-1,-1,0.536,0.652,74159,0.043,0.04,4,1,,7,5,NZ_180830_s27.d,Find by Molecular Feature
1572,532.0114,532.1283,16.438,55503,100,531.0041,TRUE,Cpd 1572: 16.438,,531.0041,Negative,-1,-1,16.364,16.564,7019,0.107,0.01,2,1,,395,16,NZ_180830_s27.d,Find by Molecular Feature
12,531.9349,532.0249,0.57,190331,87.7,530.9277,TRUE,Cpd 12: 0.570,,530.9277,Negative,-1,-1,0.528,0.611,54107,0.047,0.03,2,1,,6,9,NZ_180830_s27.d,Find by Molecular Feature
265,530.5311,530.5311,1.058,13204,80,1060.0534,TRUE,Cpd 265: 1.058,0.0032,1060.0534,Negative,-1,-1,0.994,1.11,1076,0.078,0,2,1,,54,10,NZ_180830_s27.d,Find by Molecular Feature
1522,530.3073,530.5888,16.386,9711,96.4,529.3001,TRUE,Cpd 1522: 16.386,,529.3001,Negative,-1,-1,16.339,16.472,1580,0.083,0,2,1,,389,15,NZ_180830_s27.d,Find by Molecular Feature
1657,530.2644,530.4896,17.06,12854,96.7,529.2571,TRUE,Cpd 1657: 17.060,,529.2571,Negative,-1,-1,17.022,17.147,2896,0.069,0,2,1,,424,1,NZ_180830_s27.d,Find by Molecular Feature
1369,530.2617,530.5894,16.279,14122,87.5,529.2544,TRUE,Cpd 1369: 16.279,,529.2544,Negative,-1,-1,16.223,16.398,1861,0.093,0,2,1,,375,13,NZ_180830_s27.d,Find by Molecular Feature
1603,530.1872,530.509,16.457,6091,99,529.1799,TRUE,Cpd 1603: 16.457,,529.1799,Negative,-1,-1,16.406,16.531,1004,0.083,0,2,1,,398,14,NZ_180830_s27.d,Find by Molecular Feature
1176,529.9976,530.0887,16.095,108458,100,528.9903,TRUE,Cpd 1176: 16.095,,528.9903,Negative,-1,-1,16.006,16.198,18477,0.087,0.02,2,1,,352,3,NZ_180830_s27.d,Find by Molecular Feature
57,529.8827,530.0546,0.614,51652,85.3,528.8754,TRUE,Cpd 57: 0.614,,528.8754,Negative,-1,-1,0.544,0.669,20346,0.042,0.01,2,1,,12,5,NZ_180830_s27.d,Find by Molecular Feature
275,528.9758,529.1484,1.064,174343,100,527.9685,TRUE,Cpd 275: 1.064,,527.9685,Negative,-1,-1,0.919,1.177,30928,0.096,0.03,3,1,,55,12,NZ_180830_s27.d,Find by Molecular Feature
364,528.9749,529.0959,2.029,26370,95.9,527.9676,TRUE,Cpd 364: 2.029,,527.9676,Negative,-1,-1,1.851,2.143,2562,0.167,0,2,1,,84,2,NZ_180830_s27.d,Find by Molecular Feature
1386,525.995,527.2619,16.286,93401,95.7,524.9877,TRUE,Cpd 1386: 16.286,,526.9928,Negative,-1,-1,16.164,16.464,7203,0.12,0.01,4,1,,376,25,NZ_180830_s27.d,Find by Molecular Feature
1305,523.9715,524.0693,16.231,56938,100,522.9643,TRUE,Cpd 1305: 16.231,,522.9643,Negative,-1,-1,16.148,16.306,13232,0.066,0.01,2,1,,369,8,NZ_180830_s27.d,Find by Molecular Feature
1673,520.2384,520.5098,17.938,5213,97.3,519.2311,TRUE,Cpd 1673: 17.938,,519.2311,Negative,-1,-1,17.888,17.996,998,0.068,0,2,1,,435,2,NZ_180830_s27.d,Find by Molecular Feature
1338,519.9763,520.2156,16.261,63158,80,518.969,TRUE,Cpd 1338: 16.261,,518.969,Negative,-1,-1,16.148,16.314,17400,0.064,0.01,3,1,,373,6,NZ_180830_s27.d,Find by Molecular Feature
1317,518.226,518.4904,16.243,16244,95.7,517.2187,TRUE,Cpd 1317: 16.243,,517.2187,Negative,-1,-1,16.139,16.289,2534,0.088,0,2,1,,371,8,NZ_180830_s27.d,Find by Molecular Feature
355,518.0314,518.2308,1.917,10638,100,517.0241,TRUE,Cpd 355: 1.917,,517.0241,Negative,-1,-1,1.851,2.001,1724,0.086,0,2,1,,81,5,NZ_180830_s27.d,Find by Molecular Feature
1460,517.9822,518.0854,16.336,1364238,100,516.9749,TRUE,Cpd 1460: 16.336,,516.9749,Negative,-1,-1,16.223,16.481,280637,0.083,0.2,3,1,,384,8,NZ_180830_s27.d,Find by Molecular Feature
1195,517.9812,518.1077,16.137,541658,100,516.9739,TRUE,Cpd 1195: 16.137,,516.9739,Negative,-1,-1,16.056,16.206,100845,0.072,0.08,3,1,,356,15,NZ_180830_s27.d,Find by Molecular Feature
1628,516.3562,516.6482,16.582,12984,86.2,515.3489,TRUE,Cpd 1628: 16.582,,515.3489,Negative,-1,-1,16.497,16.672,2018,0.092,0,2,1,,407,4,NZ_180830_s27.d,Find by Molecular Feature
1641,516.2052,516.6277,16.705,15425,100,515.1979,TRUE,Cpd 1641: 16.705,,515.1979,Negative,-1,-1,16.664,16.814,2627,0.084,0,3,1,,413,5,NZ_180830_s27.d,Find by Molecular Feature
1172,516.0009,516.1038,16.082,49653,100,514.9936,TRUE,Cpd 1172: 16.082,,514.9936,Negative,-1,-1,16.023,16.164,8752,0.081,0.01,2,1,,351,3,NZ_180830_s27.d,Find by Molecular Feature
1499,512.2573,512.5462,16.374,14588,100,511.25,TRUE,Cpd 1499: 16.374,,511.25,Negative,-1,-1,16.323,16.472,2079,0.089,0,2,1,,388,16,NZ_180830_s27.d,Find by Molecular Feature
1402,511.9919,513.1045,16.294,171441,88.6,510.9846,TRUE,Cpd 1402: 16.294,,512.9774,Negative,-1,-1,16.131,16.423,14369,0.136,0.03,4,1,,378,10,NZ_180830_s27.d,Find by Molecular Feature
46,507.9377,508.0293,0.597,55506,95.6,506.9304,TRUE,Cpd 46: 0.597,,506.9304,Negative,-1,-1,0.536,0.661,19747,0.049,0.01,2,1,,9,15,NZ_180830_s27.d,Find by Molecular Feature
1679,507.8391,508.0015,18.477,281819,100,506.8318,TRUE,Cpd 1679: 18.477,0.0005,506.8318,Negative,-1,-1,18.313,18.787,16767,0.249,0.04,4,1,,439,13,NZ_180830_s27.d,Find by Molecular Feature
272,506.9943,507.1483,1.063,424351,100,505.987,TRUE,Cpd 272: 1.063,0.0008,505.987,Negative,-1,-1,0.994,1.21,78424,0.095,0.06,4,1,,55,12,NZ_180830_s27.d,Find by Molecular Feature
1400,506.2629,507.0348,16.292,66408,100,505.2556,TRUE,Cpd 1400: 16.292,,505.2556,Negative,-1,-1,16.173,16.481,3831,0.145,0.01,3,1,,377,6,NZ_180830_s27.d,Find by Molecular Feature
1283,505.9791,506.1283,16.208,55048,100,504.9718,TRUE,Cpd 1283: 16.208,,504.9718,Negative,-1,-1,16.148,16.323,10708,0.078,0.01,2,1,,366,3,NZ_180830_s27.d,Find by Molecular Feature
1322,504.283,504.5639,16.253,43045,100,503.2758,TRUE,Cpd 1322: 16.253,,503.2758,Negative,-1,-1,16.164,16.331,5556,0.092,0.01,2,1,,372,15,NZ_180830_s27.d,Find by Molecular Feature
1375,504.2489,504.5272,16.283,47341,100,503.2417,TRUE,Cpd 1375: 16.283,,503.2417,Negative,-1,-1,16.206,16.398,6609,0.098,0.01,2,1,,376,25,NZ_180830_s27.d,Find by Molecular Feature
2,503.9399,504.1282,0.539,119159,87.4,502.9327,TRUE,Cpd 2: 0.539,,502.9327,Negative,-1,-1,0.486,0.603,45143,0.046,0.02,3,1,,2,2,NZ_180830_s27.d,Find by Molecular Feature
1441,501.9868,502.1068,16.32,25217716,100,500.9796,TRUE,Cpd 1441: 16.320,,500.9796,Negative,-1,-1,16.106,16.905,4586754,0.096,3.69,4,1,S,381,10,NZ_180830_s27.d,Find by Molecular Feature
388,500.5658,500.7098,2.6,71487,82.9,499.5594,TRUE,Cpd 388: 2.600,0.003,499.5594,Negative,-1,-1,2.543,2.776,5425,0.13,0.01,4,1,,95,1,NZ_180830_s27.d,Find by Molecular Feature
1266,499.9724,500.072,16.188,118830,100,498.9651,TRUE,Cpd 1266: 16.188,,498.9651,Negative,-1,-1,16.089,16.264,27502,0.07,0.02,2,1,,363,4,NZ_180830_s27.d,Find by Molecular Feature
63,499.8724,499.9803,0.628,20275,96.3,498.8651,TRUE,Cpd 63: 0.628,,498.8651,Negative,-1,-1,0.553,0.669,6967,0.048,0,2,1,,13,6,NZ_180830_s27.d,Find by Molecular Feature
387,498.5742,498.5742,2.589,29104,80,497.5672,TRUE,Cpd 387: 2.589,0.0015,497.5672,Negative,-1,-1,2.509,2.659,3863,0.083,0,2,1,,94,1,NZ_180830_s27.d,Find by Molecular Feature
392,498.5735,498.5735,2.742,23182,80,497.5664,TRUE,Cpd 392: 2.742,0.0008,497.5664,Negative,-1,-1,2.667,2.826,2582,0.091,0,2,1,,97,3,NZ_180830_s27.d,Find by Molecular Feature
1238,498.174,498.806,16.168,16585,96.2,497.1668,TRUE,Cpd 1238: 16.168,,497.1668,Negative,-1,-1,16.098,16.239,2482,0.079,0,3,1,,360,10,NZ_180830_s27.d,Find by Molecular Feature
139,498.0578,498.3898,0.804,11506,100,497.0505,TRUE,Cpd 139: 0.804,,497.0505,Negative,-1,-1,0.736,0.861,1343,0.088,0,2,1,,31,4,NZ_180830_s27.d,Find by Molecular Feature
1511,496.2608,496.5453,16.38,397182,100,495.2535,TRUE,Cpd 1511: 16.380,,495.2535,Negative,-1,-1,16.289,16.556,61967,0.093,0.06,4,1,,389,15,NZ_180830_s27.d,Find by Molecular Feature
1395,495.9969,497.1785,16.29,95477,89.3,494.9896,TRUE,Cpd 1395: 16.290,,494.9896,Negative,-1,-1,16.123,16.373,7521,0.121,0.01,4,1,,377,6,NZ_180830_s27.d,Find by Molecular Feature
1303,493.9794,494.0685,16.23,249197,100,492.9721,TRUE,Cpd 1303: 16.230,,492.9721,Negative,-1,-1,16.156,16.356,57490,0.068,0.04,2,1,,369,8,NZ_180830_s27.d,Find by Molecular Feature
1169,493.9569,494.0452,16.059,34170,100,492.9496,TRUE,Cpd 1169: 16.059,,492.9496,Negative,-1,-1,15.981,16.139,8279,0.066,0.01,2,1,,349,2,NZ_180830_s27.d,Find by Molecular Feature
1607,490.2326,490.4739,16.462,10358,98.8,489.2253,TRUE,Cpd 1607: 16.462,,489.2253,Negative,-1,-1,16.389,16.564,1940,0.084,0,2,1,,399,5,NZ_180830_s27.d,Find by Molecular Feature
1215,490.1815,490.9901,16.149,5681,87,489.1742,TRUE,Cpd 1215: 16.149,,489.1742,Negative,-1,-1,16.106,16.181,1167,0.047,0,3,1,,357,9,NZ_180830_s27.d,Find by Molecular Feature
1414,490.0814,490.3451,16.301,12571,99.5,489.0741,TRUE,Cpd 1414: 16.301,,489.0741,Negative,-1,-1,16.214,16.373,1897,0.091,0,2,1,,379,10,NZ_180830_s27.d,Find by Molecular Feature
412,490.0537,490.1722,2.844,42126,100,979.0999,TRUE,Cpd 412: 2.844,0.0008,979.0999,Negative,-1,-1,2.792,2.942,3469,0.071,0.01,3,1,,104,3,NZ_180830_s27.d,Find by Molecular Feature
1550,489.305,489.6761,16.414,15223,97.4,488.2977,TRUE,Cpd 1550: 16.414,,488.2977,Negative,-1,-1,16.373,16.506,2477,0.075,0,2,1,,392,8,NZ_180830_s27.d,Find by Molecular Feature
1389,488.2537,489.3081,16.288,60398,100,487.2465,TRUE,Cpd 1389: 16.288,,489.2312,Negative,-1,-1,16.189,16.414,4949,0.109,0.01,3,1,,376,25,NZ_180830_s27.d,Find by Molecular Feature
1324,485.3693,485.9087,16.253,20818,80,484.3621,TRUE,Cpd 1324: 16.253,,484.3621,Negative,-1,-1,16.148,16.339,3234,0.094,0,3,1,,372,15,NZ_180830_s27.d,Find by Molecular Feature
1257,484.3365,484.6229,16.18,15372,100,483.3292,TRUE,Cpd 1257: 16.180,,483.3292,Negative,-1,-1,16.106,16.289,2011,0.107,0,2,1,,362,7,NZ_180830_s27.d,Find by Molecular Feature
1219,484.1642,484.3856,16.154,17860,100,483.1569,TRUE,Cpd 1219: 16.154,,483.1569,Negative,-1,-1,16.089,16.214,3683,0.06,0,2,1,,358,5,NZ_180830_s27.d,Find by Molecular Feature
1314,483.9892,485.1174,16.242,178444,80,482.9819,TRUE,Cpd 1314: 16.242,,482.9819,Negative,-1,-1,16.123,16.356,17408,0.103,0.03,5,1,,371,8,NZ_180830_s27.d,Find by Molecular Feature
1567,482.3371,482.6354,16.435,21940,100,481.3299,TRUE,Cpd 1567: 16.435,,481.3299,Negative,-1,-1,16.389,16.539,3684,0.083,0,2,1,,395,16,NZ_180830_s27.d,Find by Molecular Feature
28,481.9421,481.9421,0.589,30286,80,516.9119,TRUE,Cpd 28: 0.589,0.0022,516.9119,Negative,-1,-1,0.544,0.619,11189,0.047,0,2,1,,8,6,NZ_180830_s27.d,Find by Molecular Feature
1564,480.2515,480.576,16.434,8509,94.5,479.2443,TRUE,Cpd 1564: 16.434,,479.2443,Negative,-1,-1,16.398,16.522,1687,0.067,0,2,1,,395,16,NZ_180830_s27.d,Find by Molecular Feature
