Cpd,Mass,Avg Mass,RT,Vol,Quality Score,m/z,Show/Hide,Label,Std Dev,Base Peak,Polarity,Max Z,Min Z,Start,End,Height,Width,Vol %,Ions,Z Count,Saturated,Group,Cpds/Group,File,Algorithm
1814,619.9708,620.0848,16.374,521105,100,618.9635,TRUE,Cpd 1814: 16.374,,618.9635,Negative,-1,-1,16.315,16.59,86439,0.114,0.07,3,1,,421,9,NZ_180830_s28.d,Find by Molecular Feature
1625,619.9699,620.0812,16.206,2291744,100,618.9627,TRUE,Cpd 1625: 16.206,,618.9627,Negative,-1,-1,16.148,16.306,547146,0.063,0.31,3,1,,398,17,NZ_180830_s28.d,Find by Molecular Feature
160,619.8567,620.7234,0.607,31857,100,618.8494,TRUE,Cpd 160: 0.607,,618.8494,Negative,-1,-1,0.545,0.67,3374,0.076,0,3,1,,6,27,NZ_180830_s28.d,Find by Molecular Feature
192,619.8104,620.707,0.634,7960,87.6,618.8031,TRUE,Cpd 192: 0.634,,618.8031,Negative,-1,-1,0.57,0.67,1397,0.064,0,3,1,,9,4,NZ_180830_s28.d,Find by Molecular Feature
1743,617.9752,618.0684,16.302,290355,94.3,616.9679,TRUE,Cpd 1743: 16.302,,616.9679,Negative,-1,-1,16.256,16.381,66023,0.078,0.04,2,1,,411,17,NZ_180830_s28.d,Find by Molecular Feature
1879,617.9751,618.0685,16.445,2393470,100,616.9679,TRUE,Cpd 1879: 16.445,,616.9679,Negative,-1,-1,16.39,16.631,538153,0.07,0.32,2,1,,430,15,NZ_180830_s28.d,Find by Molecular Feature
431,617.0835,617.2897,1.091,24040,100,616.0763,TRUE,Cpd 431: 1.091,,616.0763,Negative,-1,-1,1.028,1.161,5581,0.057,0,2,1,,48,6,NZ_180830_s28.d,Find by Molecular Feature
1930,616.5422,617.0184,16.679,34950,100,615.5349,TRUE,Cpd 1930: 16.679,,615.5349,Negative,-1,-1,16.639,16.814,5353,0.089,0,3,1,,443,4,NZ_180830_s28.d,Find by Molecular Feature
232,616.084,616.3108,0.734,7384,100,615.0768,TRUE,Cpd 232: 0.734,,615.0768,Negative,-1,-1,0.703,0.786,2053,0.051,0,2,1,,16,27,NZ_180830_s28.d,Find by Molecular Feature
1721,615.9611,616.0916,16.287,49481,100,614.9544,TRUE,Cpd 1721: 16.287,0.0029,614.9544,Negative,-1,-1,16.231,16.373,7184,0.067,0.01,4,1,,410,7,NZ_180830_s28.d,Find by Molecular Feature
1886,615.9593,616.0731,16.449,31128,99.2,614.952,TRUE,Cpd 1886: 16.449,,614.952,Negative,-1,-1,16.39,16.531,6661,0.077,0,2,1,,430,15,NZ_180830_s28.d,Find by Molecular Feature
133,615.9522,616.044,0.6,12415,100,614.945,TRUE,Cpd 133: 0.600,,614.945,Negative,-1,-1,0.561,0.678,3479,0.064,0,2,1,,5,34,NZ_180830_s28.d,Find by Molecular Feature
1913,614.5269,614.8632,16.511,7017,100,613.5196,TRUE,Cpd 1913: 16.511,,613.5196,Negative,-1,-1,16.481,16.581,1280,0.064,0,2,1,,435,5,NZ_180830_s28.d,Find by Molecular Feature
1627,614.3446,615.1574,16.206,25145,93.9,613.3373,TRUE,Cpd 1627: 16.206,,613.3373,Negative,-1,-1,16.115,16.306,2426,0.091,0,3,1,,398,17,NZ_180830_s28.d,Find by Molecular Feature
1981,613.8034,613.9794,18.464,228266,100,612.7961,TRUE,Cpd 1981: 18.464,,612.7961,Negative,-1,-1,18.313,18.838,14556,0.265,0.03,3,1,,475,12,NZ_180830_s28.d,Find by Molecular Feature
42,613.803,614.0472,0.577,63902,100,612.7957,TRUE,Cpd 42: 0.577,,612.7957,Negative,-1,-1,0.52,0.67,10746,0.08,0.01,3,1,,2,40,NZ_180830_s28.d,Find by Molecular Feature
1790,612.1899,612.3757,16.358,19941,88.1,611.1826,TRUE,Cpd 1790: 16.358,,611.1826,Negative,-1,-1,16.323,16.431,6221,0.047,0,2,1,,419,8,NZ_180830_s28.d,Find by Molecular Feature
1699,611.9809,613.7433,16.272,52842,99.1,610.9737,TRUE,Cpd 1699: 16.272,,612.9717,Negative,-1,-1,16.157,16.398,11709,0.092,0.01,4,1,,408,11,NZ_180830_s28.d,Find by Molecular Feature
182,611.7636,614.838,0.621,43371,80.2,610.7567,TRUE,Cpd 182: 0.621,0.0024,614.7378,Negative,-1,-1,0.553,0.67,2975,0.066,0.01,8,1,,8,10,NZ_180830_s28.d,Find by Molecular Feature
18,609.9038,610.0755,0.573,88551,100,608.8965,TRUE,Cpd 18: 0.573,,608.8965,Negative,-1,-1,0.52,0.678,15009,0.089,0.01,3,1,,2,40,NZ_180830_s28.d,Find by Molecular Feature
1711,608.258,608.6562,16.279,32867,100,607.2507,TRUE,Cpd 1711: 16.279,,607.2507,Negative,-1,-1,16.182,16.381,3823,0.094,0,2,1,,409,15,NZ_180830_s28.d,Find by Molecular Feature
1854,607.9893,608.6848,16.404,88318,100,606.9821,TRUE,Cpd 1854: 16.404,,606.9821,Negative,-1,-1,16.315,16.548,9959,0.107,0.01,4,1,,425,5,NZ_180830_s28.d,Find by Molecular Feature
1757,606.2194,606.4859,16.316,6466,88,605.2122,TRUE,Cpd 1757: 16.316,,605.2122,Negative,-1,-1,16.29,16.365,1773,0.046,0,2,1,,413,14,NZ_180830_s28.d,Find by Molecular Feature
197,606.1615,606.4483,0.695,132457,100,605.1542,TRUE,Cpd 197: 0.695,,605.1542,Negative,-1,-1,0.67,0.853,38033,0.067,0.02,4,1,,11,4,NZ_180830_s28.d,Find by Molecular Feature
161,605.9243,606.5086,0.607,31700,100,604.917,TRUE,Cpd 161: 0.607,,604.917,Negative,-1,-1,0.536,0.678,4018,0.085,0,3,1,,6,27,NZ_180830_s28.d,Find by Molecular Feature
85,605.7905,607.1948,0.592,54252,100,604.7832,TRUE,Cpd 85: 0.592,,604.7832,Negative,-1,-1,0.536,0.67,5295,0.078,0.01,5,1,,4,44,NZ_180830_s28.d,Find by Molecular Feature
1538,604.1309,605.0483,16.124,6618,100,603.1236,TRUE,Cpd 1538: 16.124,,605.1058,Negative,-1,-1,16.073,16.165,849,0.056,0,3,1,,386,8,NZ_180830_s28.d,Find by Molecular Feature
1915,602.5265,602.9261,16.522,10904,96.4,601.5193,TRUE,Cpd 1915: 16.522,,601.5193,Negative,-1,-1,16.456,16.615,1354,0.092,0,2,1,,436,1,NZ_180830_s28.d,Find by Molecular Feature
349,602.0499,602.2769,0.843,11403,100,601.0426,TRUE,Cpd 349: 0.843,,601.0426,Negative,-1,-1,0.803,0.919,2542,0.061,0,2,1,,29,7,NZ_180830_s28.d,Find by Molecular Feature
1894,601.981,602.0995,16.454,566923,87,600.9737,TRUE,Cpd 1894: 16.454,,600.9737,Negative,-1,-1,16.398,16.656,113823,0.091,0.08,3,1,,431,9,NZ_180830_s28.d,Find by Molecular Feature
153,601.8099,602.7244,0.605,44753,100,600.8027,TRUE,Cpd 153: 0.605,,600.8027,Negative,-1,-1,0.536,0.67,4889,0.076,0.01,4,1,,6,27,NZ_180830_s28.d,Find by Molecular Feature
490,601.1139,601.2733,2.537,12657,100,600.1067,TRUE,Cpd 490: 2.537,,600.1067,Negative,-1,-1,2.493,2.593,3356,0.055,0,2,1,,72,1,NZ_180830_s28.d,Find by Molecular Feature
1728,600.2489,600.6049,16.294,27922,100,599.2417,TRUE,Cpd 1728: 16.294,,599.2417,Negative,-1,-1,16.215,16.356,6403,0.058,0,3,1,,411,17,NZ_180830_s28.d,Find by Molecular Feature
1867,599.969,600.0862,16.435,35112,83.6,598.9617,TRUE,Cpd 1867: 16.435,,598.9617,Negative,-1,-1,16.381,16.531,6858,0.087,0,2,1,,428,8,NZ_180830_s28.d,Find by Molecular Feature
362,599.9591,600.7164,0.898,21192,83.9,598.9519,TRUE,Cpd 362: 0.898,,598.9519,Negative,-1,-1,0.795,1.094,1623,0.158,0,3,1,,32,2,NZ_180830_s28.d,Find by Molecular Feature
1524,597.9845,598.2681,16.081,27652,100,596.9772,TRUE,Cpd 1524: 16.081,,596.9772,Negative,-1,-1,16.007,16.14,5688,0.07,0,3,1,,382,3,NZ_180830_s28.d,Find by Molecular Feature
1634,597.9703,598.1319,16.21,896002,100,596.9631,TRUE,Cpd 1634: 16.210,,596.9631,Negative,-1,-1,16.14,16.373,207355,0.069,0.12,3,1,,399,6,NZ_180830_s28.d,Find by Molecular Feature
186,597.747,598.0014,0.626,5934,100,596.7397,TRUE,Cpd 186: 0.626,,596.7397,Negative,-1,-1,0.578,0.661,1228,0.057,0,2,1,,8,10,NZ_180830_s28.d,Find by Molecular Feature
1637,596.3306,596.6096,16.212,17815,100,595.3233,TRUE,Cpd 1637: 16.212,,595.3233,Negative,-1,-1,16.148,16.306,2755,0.083,0,2,1,,399,6,NZ_180830_s28.d,Find by Molecular Feature
1850,595.9898,596.0918,16.399,250682,100,594.9826,TRUE,Cpd 1850: 16.399,,594.9826,Negative,-1,-1,16.24,16.54,28694,0.125,0.03,2,1,,424,12,NZ_180830_s28.d,Find by Molecular Feature
1548,595.1381,595.471,16.135,5861,94.8,594.1308,TRUE,Cpd 1548: 16.135,,594.1308,Negative,-1,-1,16.098,16.182,1268,0.053,0,2,1,,388,6,NZ_180830_s28.d,Find by Molecular Feature
432,595.1013,595.3547,1.091,39416,100,594.094,TRUE,Cpd 432: 1.091,,594.094,Negative,-1,-1,1.028,1.161,8927,0.055,0.01,3,1,,48,6,NZ_180830_s28.d,Find by Molecular Feature
417,594.9219,594.9219,1.056,22814,80,593.9144,TRUE,Cpd 417: 1.056,0.0018,593.9144,Negative,-1,-1,1.003,1.144,5117,0.078,0,2,1,,44,10,NZ_180830_s28.d,Find by Molecular Feature
1771,594.2755,594.5258,16.327,62095,100,593.2682,TRUE,Cpd 1771: 16.327,,593.2682,Negative,-1,-1,16.281,16.448,11064,0.083,0.01,2,1,,415,5,NZ_180830_s28.d,Find by Molecular Feature
1584,593.9736,594.0703,16.173,116923,100,592.9663,TRUE,Cpd 1584: 16.173,,592.9663,Negative,-1,-1,16.132,16.306,28393,0.076,0.02,2,1,,393,10,NZ_180830_s28.d,Find by Molecular Feature
176,593.7968,594.8142,0.616,22197,100,592.7895,TRUE,Cpd 176: 0.616,,592.7895,Negative,-1,-1,0.553,0.67,2375,0.072,0,3,1,,7,11,NZ_180830_s28.d,Find by Molecular Feature
1544,592.1308,593.1009,16.131,21690,93.4,591.1235,TRUE,Cpd 1544: 16.131,,593.1279,Negative,-1,-1,16.09,16.206,2536,0.063,0,3,1,,387,4,NZ_180830_s28.d,Find by Molecular Feature
11,591.857,592.1662,0.572,67870,100,590.8497,TRUE,Cpd 11: 0.572,,590.8497,Negative,-1,-1,0.478,0.661,11418,0.083,0.01,3,1,,2,40,NZ_180830_s28.d,Find by Molecular Feature
1890,590.2241,590.4467,16.45,12734,100,589.2168,TRUE,Cpd 1890: 16.450,,589.2168,Negative,-1,-1,16.398,16.54,2704,0.069,0,2,1,,430,15,NZ_180830_s28.d,Find by Molecular Feature
1906,588.5115,588.9678,16.47,79319,100,587.5042,TRUE,Cpd 1906: 16.470,,587.5042,Negative,-1,-1,16.415,16.615,10134,0.098,0.01,3,1,,432,4,NZ_180830_s28.d,Find by Molecular Feature
1632,588.3193,589.1257,16.21,25270,85.4,587.312,TRUE,Cpd 1632: 16.210,,587.312,Negative,-1,-1,16.115,16.348,1856,0.121,0,3,1,,399,6,NZ_180830_s28.d,Find by Molecular Feature
1815,588.2096,588.3937,16.375,8589,95.4,587.2023,TRUE,Cpd 1815: 16.375,0.0001,587.2023,Negative,-1,-1,16.34,16.423,1763,0.05,0,3,1,,421,9,NZ_180830_s28.d,Find by Molecular Feature
53,587.9585,588.1574,0.584,120556,80,586.9512,TRUE,Cpd 53: 0.584,,586.9512,Negative,-1,-1,0.42,0.686,14233,0.134,0.02,3,1,,3,20,NZ_180830_s28.d,Find by Molecular Feature
190,587.7026,588.6493,0.63,8673,100,586.6953,TRUE,Cpd 190: 0.630,,586.6953,Negative,-1,-1,0.561,0.661,1120,0.063,0,3,1,,9,4,NZ_180830_s28.d,Find by Molecular Feature
1750,586.3492,586.658,16.311,78120,96,585.342,TRUE,Cpd 1750: 16.311,,585.342,Negative,-1,-1,16.223,16.631,5912,0.198,0.01,2,1,,413,14,NZ_180830_s28.d,Find by Molecular Feature
1832,586.0071,586.1618,16.387,701734,84.3,584.9999,TRUE,Cpd 1832: 16.387,,584.9999,Negative,-1,-1,16.265,16.498,111242,0.091,0.09,4,1,,423,9,NZ_180830_s28.d,Find by Molecular Feature
1533,585.9685,586.074,16.11,672815,100,584.9613,TRUE,Cpd 1533: 16.110,,584.9613,Negative,-1,-1,16.057,16.223,163129,0.062,0.09,3,1,,385,3,NZ_180830_s28.d,Find by Molecular Feature
1691,583.9734,584.1977,16.266,215480,99.7,582.9661,TRUE,Cpd 1691: 16.266,,582.9661,Negative,-1,-1,16.14,16.34,47859,0.072,0.03,3,1,,407,13,NZ_180830_s28.d,Find by Molecular Feature
1591,581.9929,583.0586,16.177,149916,80,580.9848,TRUE,Cpd 1591: 16.177,0.0039,582.9649,Negative,-1,-1,16.098,16.356,25595,0.062,0.02,4,1,,393,10,NZ_180830_s28.d,Find by Molecular Feature
351,580.069,580.3081,0.844,7733,100,579.0617,TRUE,Cpd 351: 0.844,,579.0617,Negative,-1,-1,0.803,0.894,1991,0.052,0,2,1,,29,7,NZ_180830_s28.d,Find by Molecular Feature
1856,579.9776,580.1749,16.406,185865,80,578.9704,TRUE,Cpd 1856: 16.406,,578.9704,Negative,-1,-1,16.298,16.556,29547,0.106,0.02,3,1,,425,5,NZ_180830_s28.d,Find by Molecular Feature
137,579.864,582.5798,0.601,106660,100,578.8568,TRUE,Cpd 137: 0.601,,582.837,Negative,-1,-1,0.528,0.678,6842,0.081,0.01,7,1,,5,34,NZ_180830_s28.d,Find by Molecular Feature
1715,577.9975,578.1641,16.281,20170,88,576.9902,TRUE,Cpd 1715: 16.281,,576.9902,Negative,-1,-1,16.215,16.381,3951,0.092,0,2,1,,409,15,NZ_180830_s28.d,Find by Molecular Feature
1795,576.2087,576.9885,16.361,9246,80,575.2015,TRUE,Cpd 1795: 16.361,,575.2015,Negative,-1,-1,16.273,16.423,1335,0.086,0,3,1,,419,8,NZ_180830_s28.d,Find by Molecular Feature
1657,574.3617,574.8492,16.237,22699,100,573.3544,TRUE,Cpd 1657: 16.237,,573.3544,Negative,-1,-1,16.182,16.306,3490,0.071,0,3,1,,403,1,NZ_180830_s28.d,Find by Molecular Feature
1534,574.0043,574.9322,16.113,12644,100,572.9971,TRUE,Cpd 1534: 16.113,,572.9971,Negative,-1,-1,16.065,16.19,1376,0.08,0,3,1,,385,3,NZ_180830_s28.d,Find by Molecular Feature
348,573.9249,574.0875,0.841,26971,82.7,572.9177,TRUE,Cpd 348: 0.841,,572.9177,Negative,-1,-1,0.761,0.994,2986,0.157,0,2,1,,29,7,NZ_180830_s28.d,Find by Molecular Feature
183,573.7369,576.1807,0.621,44133,80,572.73,TRUE,Cpd 183: 0.621,0.0014,574.7424,Negative,-1,-1,0.545,0.67,3275,0.071,0.01,8,1,,8,10,NZ_180830_s28.d,Find by Molecular Feature
429,573.12,573.3847,1.088,376250,80,572.1127,TRUE,Cpd 429: 1.088,,572.1127,Negative,-1,-1,0.919,1.211,77317,0.077,0.05,4,1,,47,5,NZ_180830_s28.d,Find by Molecular Feature
414,572.9398,573.142,1.055,63334,94,571.9326,TRUE,Cpd 414: 1.055,0.0001,571.9326,Negative,-1,-1,0.944,1.186,11432,0.096,0.01,4,1,,44,10,NZ_180830_s28.d,Find by Molecular Feature
1816,572.3437,573.3963,16.375,9833,100,571.3364,TRUE,Cpd 1816: 16.375,,571.3364,Negative,-1,-1,16.315,16.448,925,0.082,0,3,1,,421,9,NZ_180830_s28.d,Find by Molecular Feature
1532,572.0688,572.2992,16.109,3563,85.4,571.0616,TRUE,Cpd 1532: 16.109,,571.0616,Negative,-1,-1,16.082,16.157,1193,0.047,0,2,1,,385,3,NZ_180830_s28.d,Find by Molecular Feature
1889,571.9722,572.1131,16.45,19331,100,570.9649,TRUE,Cpd 1889: 16.450,,570.9649,Negative,-1,-1,16.356,16.54,2921,0.108,0,2,1,,430,15,NZ_180830_s28.d,Find by Molecular Feature
1622,570.3119,570.8779,16.205,16309,98.4,569.3047,TRUE,Cpd 1622: 16.205,,569.3047,Negative,-1,-1,16.132,16.265,2124,0.082,0,3,1,,398,17,NZ_180830_s28.d,Find by Molecular Feature
1755,569.9745,570.0924,16.315,759988,100,568.9672,TRUE,Cpd 1755: 16.315,,568.9672,Negative,-1,-1,16.256,16.481,151398,0.089,0.1,3,1,,413,14,NZ_180830_s28.d,Find by Molecular Feature
25,569.9115,570.2803,0.573,141772,96.7,568.9043,TRUE,Cpd 25: 0.573,,568.9043,Negative,-1,-1,0.495,0.678,22014,0.096,0.02,4,1,,2,40,NZ_180830_s28.d,Find by Molecular Feature
1735,567.9788,568.0705,16.298,423903,81.8,566.9715,TRUE,Cpd 1735: 16.298,,566.9715,Negative,-1,-1,16.256,16.331,126233,0.045,0.06,2,1,,411,17,NZ_180830_s28.d,Find by Molecular Feature
1840,567.9787,568.0695,16.394,674992,100,566.9714,TRUE,Cpd 1840: 16.394,,566.9714,Negative,-1,-1,16.34,16.515,109545,0.089,0.09,2,1,,424,12,NZ_180830_s28.d,Find by Molecular Feature
1592,567.9778,568.1957,16.178,785438,100,566.9706,TRUE,Cpd 1592: 16.178,,566.9706,Negative,-1,-1,16.098,16.248,187190,0.063,0.11,3,1,,393,10,NZ_180830_s28.d,Find by Molecular Feature
1345,567.3267,567.4601,10.469,12103,88.2,566.3194,TRUE,Cpd 1345: 10.469,,566.3194,Negative,-1,-1,10.32,10.536,3248,0.074,0,2,1,,321,6,NZ_180830_s28.d,Find by Molecular Feature
90,565.7977,566.3754,0.592,85628,91.6,564.7899,TRUE,Cpd 90: 0.592,0.0032,564.7899,Negative,-1,-1,0.528,0.67,7334,0.077,0.01,6,1,,4,44,NZ_180830_s28.d,Find by Molecular Feature
1849,563.9835,564.1345,16.399,1149620,80,562.9762,TRUE,Cpd 1849: 16.399,,562.9762,Negative,-1,-1,16.215,16.664,187803,0.106,0.15,4,1,,424,12,NZ_180830_s28.d,Find by Molecular Feature
140,563.8426,564.1964,0.602,5595,100,562.8353,TRUE,Cpd 140: 0.602,,562.8353,Negative,-1,-1,0.561,0.67,1013,0.068,0,2,1,,5,34,NZ_180830_s28.d,Find by Molecular Feature
1779,562.1931,562.3839,16.337,23843,93.8,561.1858,TRUE,Cpd 1779: 16.337,,561.1858,Negative,-1,-1,16.29,16.398,6933,0.05,0,2,1,,416,5,NZ_180830_s28.d,Find by Molecular Feature
143,561.8982,562.6196,0.603,83169,100,560.8909,TRUE,Cpd 143: 0.603,,560.8909,Negative,-1,-1,0.528,0.678,10302,0.084,0.01,5,1,,6,27,NZ_180830_s28.d,Find by Molecular Feature
1754,560.0085,560.1366,16.314,45937,100,559.0012,TRUE,Cpd 1754: 16.314,,559.0012,Negative,-1,-1,16.265,16.456,9332,0.091,0.01,2,1,,413,14,NZ_180830_s28.d,Find by Molecular Feature
397,559.0254,559.1697,1.011,41520,86.8,558.0181,TRUE,Cpd 397: 1.011,,558.0181,Negative,-1,-1,0.944,1.144,6346,0.12,0.01,2,1,,40,2,NZ_180830_s28.d,Find by Molecular Feature
1683,558.2947,558.9839,16.262,61043,100,557.2874,TRUE,Cpd 1683: 16.262,,557.2874,Negative,-1,-1,16.215,16.415,6667,0.09,0.01,3,1,,407,13,NZ_180830_s28.d,Find by Molecular Feature
1559,557.9921,558.8035,16.144,19053,100,556.9848,TRUE,Cpd 1559: 16.144,,556.9848,Negative,-1,-1,16.082,16.198,2866,0.062,0,3,1,,389,11,NZ_180830_s28.d,Find by Molecular Feature
149,557.7867,558.5708,0.605,43962,100,556.7794,TRUE,Cpd 149: 0.605,,556.7794,Negative,-1,-1,0.536,0.67,5017,0.075,0.01,3,1,,6,27,NZ_180830_s28.d,Find by Molecular Feature
374,557.0535,557.2667,0.936,12151,100,556.0463,TRUE,Cpd 374: 0.936,,556.0463,Negative,-1,-1,0.894,1.011,2814,0.064,0,2,1,,34,10,NZ_180830_s28.d,Find by Molecular Feature
1716,554.2889,555.0526,16.282,15232,90.3,553.2816,TRUE,Cpd 1716: 16.282,,553.2816,Negative,-1,-1,16.123,16.34,2133,0.075,0,3,1,,409,15,NZ_180830_s28.d,Find by Molecular Feature
177,553.8038,554.8494,0.616,25856,100,552.7965,TRUE,Cpd 177: 0.616,,554.7944,Negative,-1,-1,0.553,0.67,2927,0.075,0,3,1,,7,11,NZ_180830_s28.d,Find by Molecular Feature
194,553.7564,554.5919,0.642,11891,100,552.7491,TRUE,Cpd 194: 0.642,,552.7491,Negative,-1,-1,0.57,0.67,2149,0.061,0,3,1,,10,1,NZ_180830_s28.d,Find by Molecular Feature
1810,551.9835,552.0921,16.372,16673076,100,550.9762,TRUE,Cpd 1810: 16.372,,550.9762,Negative,-1,-1,16.306,16.748,3112791,0.096,2.24,4,1,S,421,9,NZ_180830_s28.d,Find by Molecular Feature
345,551.9432,552.0847,0.824,39903,85.4,550.9359,TRUE,Cpd 345: 0.824,,550.9359,Negative,-1,-1,0.736,0.994,4059,0.165,0.01,2,1,,28,6,NZ_180830_s28.d,Find by Molecular Feature
415,550.9579,551.124,1.055,171620,100,549.9506,TRUE,Cpd 415: 1.055,,549.9506,Negative,-1,-1,0.994,1.352,35104,0.104,0.02,3,1,,44,10,NZ_180830_s28.d,Find by Molecular Feature
1836,550.0016,550.1488,16.389,43837,100,548.9943,TRUE,Cpd 1836: 16.389,,548.9943,Negative,-1,-1,16.306,16.54,5754,0.109,0.01,2,1,,423,9,NZ_180830_s28.d,Find by Molecular Feature
1676,548.275,548.8501,16.256,55965,100,547.2677,TRUE,Cpd 1676: 16.256,,547.2677,Negative,-1,-1,16.165,16.448,6189,0.113,0.01,3,1,,405,9,NZ_180830_s28.d,Find by Molecular Feature
1976,547.8314,548.0392,18.445,70890,87,546.8241,TRUE,Cpd 1976: 18.445,,546.8241,Negative,-1,-1,18.305,18.58,7877,0.119,0.01,3,1,,473,1,NZ_180830_s28.d,Find by Molecular Feature
43,547.831,548.1501,0.577,50810,98.9,546.8238,TRUE,Cpd 43: 0.577,,546.8238,Negative,-1,-1,0.52,0.67,8452,0.079,0.01,3,1,,2,40,NZ_180830_s28.d,Find by Molecular Feature
1817,544.3016,544.6952,16.376,56874,100,543.2944,TRUE,Cpd 1817: 16.376,,543.2944,Negative,-1,-1,16.315,16.556,9885,0.081,0.01,3,1,,421,9,NZ_180830_s28.d,Find by Molecular Feature
634,544.0745,544.3887,3.958,44005,80,543.0672,TRUE,Cpd 634: 3.958,,543.0672,Negative,-1,-1,3.9,4.042,6194,0.088,0.01,2,1,,121,1,NZ_180830_s28.d,Find by Molecular Feature
1539,543.9798,544.1018,16.124,357197,80,542.9725,TRUE,Cpd 1539: 16.124,,542.9725,Negative,-1,-1,16.015,16.256,55828,0.074,0.05,3,1,,386,8,NZ_180830_s28.d,Find by Molecular Feature
94,543.8512,544.4358,0.593,66761,100,542.8439,TRUE,Cpd 94: 0.593,,542.8439,Negative,-1,-1,0.528,0.678,8040,0.085,0.01,3,1,,4,44,NZ_180830_s28.d,Find by Molecular Feature
476,541.0587,541.201,1.957,18992,100,540.0514,TRUE,Cpd 476: 1.957,,540.0514,Negative,-1,-1,1.869,2.06,2951,0.099,0,2,1,,63,6,NZ_180830_s28.d,Find by Molecular Feature
462,541.0582,541.2425,1.781,11081,100,540.051,TRUE,Cpd 462: 1.781,,540.051,Negative,-1,-1,1.719,1.852,2045,0.076,0,2,1,,60,5,NZ_180830_s28.d,Find by Molecular Feature
479,540.557,540.6602,1.977,10139,86.5,1080.1064,TRUE,Cpd 479: 1.977,0.0008,1080.1064,Negative,-1,-1,1.927,2.019,1069,0.056,0,3,1,,64,3,NZ_180830_s28.d,Find by Molecular Feature
1530,539.9616,540.0645,16.1,27968,100,538.9543,TRUE,Cpd 1530: 16.100,,538.9543,Negative,-1,-1,16.048,16.173,8405,0.059,0,2,1,,384,2,NZ_180830_s28.d,Find by Molecular Feature
169,537.8361,538.3239,0.612,23102,100,536.8289,TRUE,Cpd 169: 0.612,,536.8289,Negative,-1,-1,0.545,0.67,3667,0.075,0,3,1,,7,11,NZ_180830_s28.d,Find by Molecular Feature
396,537.0438,537.1872,1.002,60023,83.6,536.0365,TRUE,Cpd 396: 1.002,,536.0365,Negative,-1,-1,0.953,1.111,9836,0.103,0.01,2,1,,39,1,NZ_180830_s28.d,Find by Molecular Feature
1670,536.197,536.3994,16.252,37674,96.8,535.1898,TRUE,Cpd 1670: 16.252,,535.1898,Negative,-1,-1,16.206,16.323,9238,0.056,0.01,2,1,,405,9,NZ_180830_s28.d,Find by Molecular Feature
166,535.8387,535.9098,0.608,26752,100,534.8314,TRUE,Cpd 166: 0.608,,534.8314,Negative,-1,-1,0.536,0.67,5172,0.078,0,2,1,,6,27,NZ_180830_s28.d,Find by Molecular Feature
191,535.7922,536.6605,0.631,13857,98.2,534.785,TRUE,Cpd 191: 0.631,,534.785,Negative,-1,-1,0.545,0.67,1552,0.078,0,3,1,,9,4,NZ_180830_s28.d,Find by Molecular Feature
1644,535.3315,535.7977,16.221,35217,100,534.3242,TRUE,Cpd 1644: 16.221,,534.3242,Negative,-1,-1,16.157,16.298,5409,0.077,0,3,1,,401,3,NZ_180830_s28.d,Find by Molecular Feature
1688,533.9766,534.8268,16.265,483310,80,532.9694,TRUE,Cpd 1688: 16.265,,532.9694,Negative,-1,-1,16.065,16.356,85557,0.06,0.06,5,1,,407,13,NZ_180830_s28.d,Find by Molecular Feature
1563,533.9754,534.0825,16.145,95135,100,532.9681,TRUE,Cpd 1563: 16.145,,532.9681,Negative,-1,-1,16.065,16.215,18849,0.078,0.01,2,1,,389,11,NZ_180830_s28.d,Find by Molecular Feature
1255,533.0742,533.0904,10.295,145358,86.9,532.0669,TRUE,Cpd 1255: 10.295,,532.0669,Negative,-1,-1,10.187,10.345,24978,0.087,0.02,2,1,,310,7,NZ_180830_s28.d,Find by Molecular Feature
1696,532.3159,532.713,16.271,120261,87,531.3086,TRUE,Cpd 1696: 16.271,,531.3086,Negative,-1,-1,16.24,16.39,19604,0.079,0.02,3,1,,408,11,NZ_180830_s28.d,Find by Molecular Feature
1606,532.3154,532.7214,16.194,132557,96.3,531.3081,TRUE,Cpd 1606: 16.194,,531.3081,Negative,-1,-1,16.132,16.256,24623,0.055,0.02,3,1,,396,9,NZ_180830_s28.d,Find by Molecular Feature
1561,531.9957,532.1211,16.145,30483,100,530.9884,TRUE,Cpd 1561: 16.145,,530.9884,Negative,-1,-1,16.082,16.206,7438,0.065,0,2,1,,389,11,NZ_180830_s28.d,Find by Molecular Feature
127,531.9344,532.394,0.599,30593,100,530.9271,TRUE,Cpd 127: 0.599,,530.9271,Negative,-1,-1,0.553,0.678,6367,0.06,0,3,1,,5,34,NZ_180830_s28.d,Find by Molecular Feature
516,531.5445,531.5445,2.739,8432,80,1062.0815,TRUE,Cpd 516: 2.739,0.0006,1062.0815,Negative,-1,-1,2.693,2.785,878,0.059,0,2,1,,82,5,NZ_180830_s28.d,Find by Molecular Feature
1950,530.2638,530.752,17.06,14520,93.5,529.2565,TRUE,Cpd 1950: 17.060,,529.2565,Negative,-1,-1,17.014,17.156,2413,0.078,0,3,1,,455,2,NZ_180830_s28.d,Find by Molecular Feature
1898,530.188,530.4892,16.455,6704,98,529.1807,TRUE,Cpd 1898: 16.455,,529.1807,Negative,-1,-1,16.398,16.556,1063,0.096,0,2,1,,431,9,NZ_180830_s28.d,Find by Molecular Feature
